#44#
[DESCENT]
(DW)
2026-06-22 16:39:23,9.60,0.002510,0.072797,1.802892
2026-06-22 16:39:25,9.60,0.002509,0.070038,1.821674
2026-06-22 16:39:27,9.60,0.002509,0.068922,1.799191
2026-06-22 16:39:29,9.70,0.002509,0.077802,1.803898
2026-06-22 16:39:31,9.70,0.002509,0.076733,1.809364
2026-06-22 16:39:33,9.70,0.002509,0.073750,1.799717
2026-06-22 16:39:35,9.70,0.002509,0.076338,1.798924
2026-06-22 16:39:37,9.70,0.002509,0.076181,1.798286
2026-06-22 16:39:39,9.70,0.002509,0.071402,1.810192
2026-06-22 16:39:41,9.70,0.002508,0.071945,1.805290
2026-06-22 16:39:43,9.70,0.002508,0.074142,1.806065
2026-06-22 16:39:45,9.70,0.002508,0.073502,1.808991
2026-06-22 16:39:47,9.70,0.002508,0.070873,1.799429
2026-06-22 16:39:49,9.70,0.002508,0.076185,1.800962
2026-06-22 16:39:51,9.70,0.002508,0.075032,1.806507
2026-06-22 16:39:53,9.70,0.002510,0.076169,1.802126
2026-06-22 16:39:55,9.70,0.002511,0.069209,1.818187
2026-06-22 16:39:57,9.70,0.002508,0.071712,1.814830
2026-06-22 16:39:59,9.60,0.002508,0.072181,1.797961
2026-06-22 16:40:01,9.60,0.002513,0.074623,1.810195
2026-06-22 16:40:03,9.60,0.002512,0.070795,1.807725
2026-06-22 16:40:05,9.70,0.002513,0.073786,1.810756
2026-06-22 16:40:07,9.70,0.002523,0.071017,1.799839
2026-06-22 16:40:09,9.70,0.002533,0.072666,1.799453
2026-06-22 16:40:11,9.70,0.002529,0.074134,1.811890
2026-06-22 16:40:13,9.70,0.002530,0.072924,1.811499
2026-06-22 16:40:15,9.70,0.002534,0.077200,1.806811
2026-06-22 16:40:17,9.60,0.002520,0.074553,1.801840
2026-06-22 16:40:19,9.70,0.002508,0.066888,1.806472
2026-06-22 16:40:21,9.70,0.002510,0.069086,1.813520
2026-06-22 16:40:23,9.70,0.002509,0.069399,1.810246
2026-06-22 16:40:25,9.70,0.002505,0.071764,1.813602
2026-06-22 16:40:27,9.70,0.002515,0.076301,1.804491
2026-06-22 16:40:29,9.70,0.002526,0.072532,1.816280
2026-06-22 16:40:31,9.70,0.002525,0.074007,1.806904
2026-06-22 16:40:33,9.70,0.002526,0.073134,1.810898
2026-06-22 16:40:35,9.60,0.002530,0.076202,1.808982
2026-06-22 16:40:37,9.60,0.002523,0.077587,1.806120
2026-06-22 16:40:39,9.60,0.002512,0.070277,1.812348
2026-06-22 16:40:41,9.70,0.002512,0.075836,1.810730
2026-06-22 16:40:43,9.70,0.002512,0.075496,1.802659
2026-06-22 16:40:45,9.70,0.002507,0.074507,1.818560
2026-06-22 16:40:47,9.70,0.002512,0.075127,1.804234
2026-06-22 16:40:49,9.60,0.002521,0.077289,1.806452
2026-06-22 16:40:51,9.60,0.002521,0.072886,1.812327
2026-06-22 16:40:53,9.60,0.002522,0.071508,1.822142
2026-06-22 16:40:55,9.70,0.002526,0.077115,1.812762
2026-06-22 16:40:57,9.70,0.002524,0.073143,1.815442
2026-06-22 16:40:59,9.70,0.002517,0.079591,1.804483
2026-06-22 16:41:01,9.70,0.002515,0.071647,1.811225
2026-06-22 16:41:03,9.70,0.002516,0.071137,1.822910
2026-06-22 16:41:05,9.70,0.002510,0.076265,1.811872
2026-06-22 16:41:07,9.60,0.002515,0.075223,1.811979
2026-06-22 16:41:09,9.60,0.002520,0.077722,1.800602
2026-06-22 16:41:11,9.70,0.002519,0.066643,1.812442
2026-06-22 16:41:13,9.70,0.002521,0.073970,1.806184
2026-06-22 16:41:15,9.70,0.002523,0.074696,1.809064
2026-06-22 16:41:17,9.70,0.002520,0.071795,1.804132
2026-06-22 16:41:19,9.70,0.002516,0.071129,1.813614
2026-06-22 16:41:21,9.70,0.002516,0.077177,1.814844
2026-06-22 16:41:23,9.70,0.002515,0.076901,1.805343
2026-06-22 16:41:25,9.70,0.002514,0.071154,1.841023
2026-06-22 16:41:27,9.70,0.002516,0.076555,1.799541
2026-06-22 16:41:29,9.70,0.002521,0.073326,1.804349
2026-06-22 16:41:31,9.70,0.002520,0.071706,1.802319
2026-06-22 16:41:33,9.70,0.002520,0.077557,1.806826
2026-06-22 16:41:35,9.70,0.002524,0.078082,1.807734
2026-06-22 16:41:37,9.60,0.002522,0.072755,1.825972
2026-06-22 16:41:39,9.60,0.002518,0.073440,1.802623
2026-06-22 16:41:41,9.60,0.002518,0.076903,1.809360
2026-06-22 16:41:43,9.70,0.002517,0.073243,1.809488
2026-06-22 16:41:45,9.70,0.002515,0.076660,1.807580
2026-06-22 16:41:47,9.70,0.002516,0.069913,1.810793
2026-06-22 16:41:49,9.70,0.002518,0.069280,1.816049
2026-06-22 16:41:51,9.70,0.002518,0.075761,1.805757
2026-06-22 16:41:53,9.70,0.002519,0.071320,1.810487
2026-06-22 16:41:55,9.70,0.002521,0.074481,1.808810
2026-06-22 16:41:57,9.60,0.002516,0.073463,1.812210
2026-06-22 16:41:59,9.70,0.002513,0.076581,1.795700
2026-06-22 16:42:01,9.70,0.002516,0.076638,1.806294
2026-06-22 16:42:03,9.70,0.002515,0.075936,1.811657
2026-06-22 16:42:05,9.70,0.002516,0.074817,1.806468
2026-06-22 16:42:07,9.70,0.002528,0.072217,1.797009
2026-06-22 16:42:09,9.70,0.002540,0.074857,1.801192
2026-06-22 16:42:11,9.70,0.002536,0.073907,1.803737
2026-06-22 16:42:13,9.70,0.002540,0.076421,1.802167
2026-06-22 16:42:15,9.70,0.002546,0.077888,1.808785
2026-06-22 16:42:17,9.70,0.002532,0.074634,1.809509
2026-06-22 16:42:19,9.70,0.002517,0.073173,1.798865
2026-06-22 16:42:21,9.70,0.002518,0.072573,1.801350
2026-06-22 16:42:23,9.70,0.002517,0.072592,1.814664
2026-06-22 16:42:25,9.70,0.002511,0.075048,1.793622
2026-06-22 16:42:27,9.70,0.002520,0.072795,1.800941
2026-06-22 16:42:29,9.60,0.002533,0.077248,1.812343
2026-06-22 16:42:31,9.60,0.002533,0.077515,1.804679
2026-06-22 16:42:33,9.60,0.002536,0.075027,1.810636
2026-06-22 16:42:35,9.70,0.002544,0.074763,1.805927
2026-06-22 16:42:37,9.70,0.002538,0.072829,1.812805
2026-06-22 16:42:39,9.70,0.002526,0.077956,1.812090
2026-06-22 16:42:41,9.70,0.002526,0.074097,1.810545
2026-06-22 16:42:43,9.70,0.002525,0.072166,1.813126
2026-06-22 16:42:45,9.70,0.002517,0.076001,1.808132
2026-06-22 16:42:47,9.60,0.002519,0.072506,1.815688
2026-06-22 16:42:49,9.60,0.002529,0.071259,1.824624
2026-06-22 16:42:51,9.60,0.002531,0.075083,1.812736
2026-06-22 16:42:53,9.70,0.002531,0.075908,1.809194
2026-06-22 16:42:55,9.70,0.002538,0.076409,1.815735
2026-06-22 16:42:57,9.70,0.002538,0.071692,1.809238
2026-06-22 16:42:59,9.70,0.002532,0.072894,1.816424
2026-06-22 16:43:01,9.70,0.002529,0.071801,1.809597
2026-06-22 16:43:03,9.70,0.002530,0.070709,1.815038
2026-06-22 16:43:05,9.60,0.002523,0.074434,1.806465
2026-06-22 16:43:07,9.70,0.002528,0.070613,1.808313
2026-06-22 16:43:09,9.70,0.002534,0.073228,1.814592
2026-06-22 16:43:11,9.70,0.002535,0.071426,1.800375
2026-06-22 16:43:13,9.70,0.002537,0.075031,1.813610
2026-06-22 16:43:15,9.70,0.002541,0.075397,1.808782
2026-06-22 16:43:17,9.60,0.002540,0.075594,1.800346
2026-06-22 16:43:19,9.60,0.002534,0.077757,1.813197
2026-06-22 16:43:21,9.60,0.002531,0.075404,1.810162
2026-06-22 16:43:23,9.60,0.002528,0.077731,1.810452
2026-06-22 16:43:25,9.70,0.002523,0.073655,1.788900
2026-06-22 16:43:27,9.70,0.002523,0.075713,1.800305
2026-06-22 16:43:29,9.70,0.002528,0.073757,1.815398
2026-06-22 16:43:31,9.70,0.002528,0.072837,1.806255
2026-06-22 16:43:33,9.70,0.002530,0.076608,1.812194
2026-06-22 16:43:35,9.70,0.002534,0.076203,1.814535
2026-06-22 16:43:37,9.60,0.002535,0.072241,1.815325
2026-06-22 16:43:39,9.60,0.002532,0.077899,1.805228
2026-06-22 16:43:41,9.60,0.002530,0.075121,1.799727
2026-06-22 16:43:43,9.70,0.002530,0.079128,1.806907
2026-06-22 16:43:45,9.70,0.002528,0.078274,1.799550
2026-06-22 16:43:47,9.70,0.002526,0.074948,1.811367
2026-06-22 16:43:49,9.70,0.002530,0.079015,1.805912
2026-06-22 16:43:51,9.70,0.002530,0.073481,1.800477
2026-06-22 16:43:53,9.60,0.002530,0.076054,1.806511
2026-06-22 16:43:55,9.60,0.002533,0.077106,1.814392
2026-06-22 16:43:57,9.60,0.002531,0.075409,1.809226
2026-06-22 16:43:59,9.70,0.002530,0.074706,1.804585
2026-06-22 16:44:01,9.70,0.002533,0.077228,1.804367
2026-06-22 16:44:03,9.70,0.002532,0.073062,1.804104
2026-06-22 16:44:05,9.70,0.002531,0.074918,1.822266
2026-06-22 16:44:07,9.70,0.002540,0.070538,1.802843
2026-06-22 16:44:09,9.70,0.002550,0.067727,1.818633
2026-06-22 16:44:11,9.70,0.002578,0.077574,1.807679
2026-06-22 16:44:13,9.60,0.002623,0.073785,1.805953
2026-06-22 16:44:15,9.60,0.002661,0.078144,1.819773
2026-06-22 16:44:17,9.60,0.002714,0.076616,1.809146
2026-06-22 16:44:19,9.70,0.002818,0.081391,1.819350
2026-06-22 16:44:21,9.70,0.002928,0.085372,1.843308
2026-06-22 16:44:23,9.70,0.003062,0.086119,1.830805
2026-06-22 16:44:25,9.70,0.003131,0.083208,1.859616
2026-06-22 16:44:27,9.70,0.003238,0.089864,1.847913
2026-06-22 16:44:29,9.70,0.003317,0.093118,1.859890
2026-06-22 16:44:31,9.70,0.003354,0.097970,1.853742
2026-06-22 16:44:33,9.70,0.003415,0.096427,1.870484
2026-06-22 16:44:35,9.60,0.003413,0.093506,1.860310
2026-06-22 16:44:37,9.60,0.003430,0.096160,1.871188
2026-06-22 16:44:39,9.60,0.003428,0.099661,1.856563
2026-06-22 16:44:41,9.70,0.003408,0.093823,1.855467
2026-06-22 16:44:43,9.70,0.003392,0.097832,1.865800
2026-06-22 16:44:45,9.70,0.003397,0.099645,1.871061
2026-06-22 16:44:47,9.70,0.003419,0.094660,1.855594
2026-06-22 16:44:49,9.60,0.003431,0.096062,1.866607
2026-06-22 16:44:51,9.60,0.003425,0.096150,1.866053
2026-06-22 16:44:53,9.60,0.003416,0.091660,1.872565
2026-06-22 16:44:55,9.70,0.003418,0.096597,1.865829
2026-06-22 16:44:57,9.70,0.003419,0.097044,1.853719
2026-06-22 16:44:59,9.70,0.003414,0.097485,1.873923
2026-06-22 16:45:01,9.70,0.003407,0.095815,1.868753
2026-06-22 16:45:03,9.70,0.003404,0.094531,1.871332
2026-06-22 16:45:05,9.70,0.003405,0.096596,1.862048
2026-06-22 16:45:07,9.70,0.003410,0.091895,1.870241
2026-06-22 16:45:09,9.70,0.003418,0.096195,1.863371
2026-06-22 16:45:11,9.60,0.003420,0.093178,1.871813
2026-06-22 16:45:13,9.60,0.003421,0.093462,1.859613
2026-06-22 16:45:15,9.60,0.003420,0.099166,1.861426
2026-06-22 16:45:17,9.60,0.003417,0.092211,1.871680
2026-06-22 16:45:19,9.70,0.003412,0.096017,1.863522
2026-06-22 16:45:21,9.70,0.003410,0.101571,1.851965
2026-06-22 16:45:23,9.70,0.003410,0.095288,1.883569
2026-06-22 16:45:25,9.70,0.003411,0.101090,1.875639
2026-06-22 16:45:27,9.70,0.003414,0.099844,1.873984
2026-06-22 16:45:29,9.70,0.003418,0.096468,1.865052
2026-06-22 16:45:31,9.60,0.003422,0.096083,1.879883
2026-06-22 16:45:33,9.60,0.003423,0.098991,1.874199
2026-06-22 16:45:35,9.70,0.003424,0.102598,1.856267
2026-06-22 16:45:37,9.70,0.003424,0.095883,1.882360
2026-06-22 16:45:39,9.70,0.003427,0.097535,1.866061
2026-06-22 16:45:41,9.70,0.003428,0.097758,1.859120
2026-06-22 16:45:43,9.70,0.003434,0.094676,1.865908
2026-06-22 16:45:45,9.70,0.003442,0.096686,1.861490
2026-06-22 16:45:47,9.70,0.003454,0.095898,1.852474
2026-06-22 16:45:49,9.60,0.003470,0.089968,1.877729
2026-06-22 16:45:51,9.60,0.003487,0.094319,1.861150
2026-06-22 16:45:53,9.70,0.003500,0.098690,1.863550
2026-06-22 16:45:55,9.70,0.003510,0.094694,1.861835
2026-06-22 16:45:57,9.70,0.003507,0.095465,1.864010
2026-06-22 16:45:59,9.70,0.003479,0.094331,1.847811
2026-06-22 16:46:01,9.70,0.003453,0.093221,1.855921
2026-06-22 16:46:03,9.70,0.003459,0.096159,1.862268
2026-06-22 16:46:05,9.60,0.003488,0.094998,1.860854
2026-06-22 16:46:07,9.70,0.003536,0.092933,1.856979
2026-06-22 16:46:09,9.70,0.003605,0.097421,1.866002
2026-06-22 16:46:11,9.60,0.003800,0.096392,1.870353
2026-06-22 16:46:13,9.60,0.003770,0.102135,1.885989
2026-06-22 16:46:15,9.60,0.003844,0.103230,1.883752
2026-06-22 16:46:17,9.60,0.003930,0.110426,1.875396
2026-06-22 16:46:19,9.60,0.004008,0.110159,1.868840
2026-06-22 16:46:21,9.60,0.004097,0.111287,1.888568
2026-06-22 16:46:23,9.50,0.004184,0.115897,1.886039
2026-06-22 16:46:25,9.50,0.004279,0.120887,1.902200
2026-06-22 16:46:27,9.50,0.004385,0.134650,1.913415
2026-06-22 16:46:29,9.40,0.004485,0.122811,1.926945
2026-06-22 16:46:31,9.40,0.004614,0.128087,1.932866
2026-06-22 16:46:33,9.40,0.004740,0.130393,1.933911
2026-06-22 16:46:35,9.30,0.004888,0.139614,1.922783
2026-06-22 16:46:37,9.30,0.005024,0.138737,1.940551
2026-06-22 16:46:39,9.30,0.005190,0.140927,1.956775
2026-06-22 16:46:41,9.20,0.005359,0.149517,1.953676
2026-06-22 16:46:43,9.20,0.005542,0.149569,1.979918
2026-06-22 16:46:45,9.20,0.005734,0.160649,1.974269
2026-06-22 16:46:47,9.10,0.005948,0.164118,1.996838
2026-06-22 16:46:49,9.00,0.006168,0.172063,1.993625
2026-06-22 16:46:51,9.00,0.006402,0.174673,2.027116
2026-06-22 16:46:53,8.90,0.006670,0.186652,2.008315
2026-06-22 16:46:55,8.90,0.006954,0.191612,2.043196
2026-06-22 16:46:57,8.90,0.007277,0.203440,2.042709
2026-06-22 16:46:59,8.80,0.007634,0.212342,2.060820
2026-06-22 16:47:01,8.80,0.008056,0.224355,2.091610
2026-06-22 16:47:03,8.80,0.008495,0.236184,2.101600
2026-06-22 16:47:05,8.70,0.009023,0.254225,2.112351
2026-06-22 16:47:07,8.60,0.009593,0.272189,2.139751
2026-06-22 16:47:09,8.60,0.010262,0.291279,2.167350
