#44#
[DESCENT]
(DW)
2026-06-23 14:47:15,6.60,0.000237,0.022981,1.685863
2026-06-23 14:47:17,6.60,0.000240,0.019410,1.689075
2026-06-23 14:47:19,6.90,0.000239,0.023424,1.687223
2026-06-23 14:47:21,7.10,0.000240,0.022920,1.680736
2026-06-23 14:47:23,7.10,0.000241,0.024660,1.683541
2026-06-23 14:47:25,7.40,0.000241,0.020040,1.682727
2026-06-23 14:47:27,7.60,0.000242,0.023346,1.680621
2026-06-23 14:47:29,7.60,0.000243,0.022367,1.682777
2026-06-23 14:47:31,7.90,0.000243,0.021712,1.682496
2026-06-23 14:47:33,8.10,0.000245,0.021376,1.684842
2026-06-23 14:47:35,8.10,0.000246,0.023528,1.689479
2026-06-23 14:47:37,8.50,0.000251,0.020952,1.688431
2026-06-23 14:47:39,8.70,0.000250,0.021442,1.686924
2026-06-23 14:47:41,8.70,0.000251,0.020574,1.688034
2026-06-23 14:47:43,9.00,0.000252,0.021025,1.688706
2026-06-23 14:47:45,9.20,0.000253,0.021073,1.682502
2026-06-23 14:47:47,9.20,0.000257,0.023743,1.687405
2026-06-23 14:47:49,9.60,0.000258,0.024299,1.686517
2026-06-23 14:47:51,9.60,0.000254,0.022020,1.685967
2026-06-23 14:47:53,9.60,0.000257,0.025658,1.694104
2026-06-23 14:47:55,9.60,0.000258,0.025039,1.690515
2026-06-23 14:47:57,9.60,0.000261,0.022240,1.687617
2026-06-23 14:47:59,9.60,0.000261,0.023817,1.692985
2026-06-23 14:48:01,9.60,0.000261,0.024450,1.688469
2026-06-23 14:48:03,9.60,0.000261,0.023093,1.691859
2026-06-23 14:48:05,9.60,0.000262,0.023949,1.685857
2026-06-23 14:48:07,9.60,0.000264,0.022714,1.688508
2026-06-23 14:48:09,9.60,0.000268,0.023482,1.688806
2026-06-23 14:48:11,9.60,0.000267,0.023553,1.692003
2026-06-23 14:48:13,9.60,0.000270,0.025116,1.691627
2026-06-23 14:48:15,9.60,0.000271,0.023378,1.689308
2026-06-23 14:48:17,9.60,0.000273,0.022520,1.682121
2026-06-23 14:48:19,9.60,0.000274,0.024709,1.690562
2026-06-23 14:48:21,9.60,0.000277,0.023747,1.682922
2026-06-23 14:48:23,9.60,0.000276,0.023314,1.686030
2026-06-23 14:48:25,9.60,0.000274,0.023991,1.686048
2026-06-23 14:48:27,9.70,0.000275,0.021654,1.690358
2026-06-23 14:48:29,9.60,0.000275,0.023584,1.693323
2026-06-23 14:48:31,9.60,0.000275,0.022941,1.689011
2026-06-23 14:48:33,9.60,0.000276,0.021679,1.686715
2026-06-23 14:48:35,9.60,0.000273,0.023044,1.682751
2026-06-23 14:48:37,9.60,0.000274,0.024794,1.685251
2026-06-23 14:48:39,9.70,0.000276,0.023828,1.689997
2026-06-23 14:48:41,9.60,0.000275,0.023216,1.693331
2026-06-23 14:48:43,9.60,0.000274,0.023196,1.692387
2026-06-23 14:48:45,9.60,0.000275,0.021960,1.682667
2026-06-23 14:48:47,9.60,0.000277,0.024218,1.687994
2026-06-23 14:48:49,9.70,0.000277,0.023345,1.689356
2026-06-23 14:48:51,9.70,0.000280,0.022060,1.685966
2026-06-23 14:48:53,9.60,0.000274,0.025859,1.683625
2026-06-23 14:48:55,9.60,0.000274,0.020669,1.684047
2026-06-23 14:48:57,9.60,0.000275,0.026094,1.688316
2026-06-23 14:48:59,9.60,0.000275,0.020703,1.686368
2026-06-23 14:49:01,9.60,0.000274,0.021794,1.692030
2026-06-23 14:49:03,9.60,0.000273,0.021998,1.688924
2026-06-23 14:49:05,9.60,0.000275,0.024690,1.686812
2026-06-23 14:49:07,9.60,0.000275,0.023644,1.687403
2026-06-23 14:49:09,9.60,0.000275,0.022216,1.683072
2026-06-23 14:49:11,9.60,0.000274,0.023840,1.682900
2026-06-23 14:49:13,9.60,0.000275,0.023371,1.684979
2026-06-23 14:49:15,9.60,0.000275,0.022121,1.688367
2026-06-23 14:49:17,9.60,0.000275,0.024245,1.688001
2026-06-23 14:49:19,9.70,0.000275,0.024322,1.687172
2026-06-23 14:49:21,9.60,0.000274,0.026279,1.685547
2026-06-23 14:49:23,9.60,0.000274,0.024100,1.684589
2026-06-23 14:49:25,9.60,0.000275,0.023527,1.683762
2026-06-23 14:49:27,9.60,0.000274,0.021228,1.684163
2026-06-23 14:49:29,9.60,0.000274,0.023893,1.685833
2026-06-23 14:49:31,9.60,0.000274,0.023170,1.688339
2026-06-23 14:49:33,9.60,0.000274,0.021265,1.683863
2026-06-23 14:49:35,9.60,0.000274,0.023685,1.692899
2026-06-23 14:49:37,9.60,0.000275,0.024399,1.693684
2026-06-23 14:49:39,9.60,0.000275,0.021767,1.698797
2026-06-23 14:49:41,9.60,0.000274,0.022502,1.707872
2026-06-23 14:49:43,9.60,0.000275,0.021033,1.706095
2026-06-23 14:49:45,9.60,0.000275,0.019707,1.687034
2026-06-23 14:49:47,9.60,0.000274,0.020973,1.698771
2026-06-23 14:49:49,9.60,0.000277,0.024543,1.697851
2026-06-23 14:49:51,9.70,0.000276,0.024419,1.705594
2026-06-23 14:49:53,9.70,0.000291,0.025337,1.702996
2026-06-23 14:49:55,9.60,0.000284,0.023804,1.701814
2026-06-23 14:49:57,9.60,0.000296,0.023505,1.707202
2026-06-23 14:49:59,9.60,0.000292,0.021856,1.703080
2026-06-23 14:50:01,9.60,0.000277,0.022034,1.688401
2026-06-23 14:50:03,9.60,0.000287,0.025520,1.691365
2026-06-23 14:50:05,9.60,0.000277,0.023565,1.688887
2026-06-23 14:50:07,9.60,0.000275,0.024580,1.686030
2026-06-23 14:50:09,9.60,0.000275,0.025221,1.683123
2026-06-23 14:50:11,9.60,0.000275,0.022598,1.687089
2026-06-23 14:50:13,9.60,0.000276,0.025513,1.682079
2026-06-23 14:50:15,9.60,0.000276,0.023070,1.683670
2026-06-23 14:50:17,9.60,0.000275,0.025743,1.683189
2026-06-23 14:50:19,9.70,0.000275,0.022507,1.684649
2026-06-23 14:50:21,9.70,0.000276,0.021615,1.684033
2026-06-23 14:50:23,9.60,0.000276,0.023234,1.680405
2026-06-23 14:50:25,9.60,0.000274,0.023812,1.679135
2026-06-23 14:50:27,9.60,0.000274,0.023264,1.680403
2026-06-23 14:50:29,9.60,0.000275,0.023955,1.684489
2026-06-23 14:50:31,9.60,0.000274,0.021562,1.684222
2026-06-23 14:50:33,9.70,0.000274,0.021047,1.683139
2026-06-23 14:50:35,9.60,0.000274,0.023912,1.688474
2026-06-23 14:50:37,9.60,0.000275,0.024078,1.687370
2026-06-23 14:50:39,9.60,0.000275,0.023962,1.683088
2026-06-23 14:50:41,9.60,0.000275,0.021698,1.685063
2026-06-23 14:50:43,9.60,0.000275,0.023815,1.684480
2026-06-23 14:50:45,9.60,0.000274,0.025029,1.686491
2026-06-23 14:50:47,9.60,0.000274,0.022945,1.682772
2026-06-23 14:50:49,9.60,0.000274,0.024710,1.687558
2026-06-23 14:50:51,9.70,0.000274,0.023852,1.682273
2026-06-23 14:50:53,9.60,0.000276,0.022655,1.685099
2026-06-23 14:50:55,9.60,0.000275,0.024294,1.685164
2026-06-23 14:50:57,9.60,0.000275,0.019052,1.684768
2026-06-23 14:50:59,9.60,0.000275,0.024543,1.689181
2026-06-23 14:51:01,9.60,0.000275,0.022082,1.686658
2026-06-23 14:51:03,9.60,0.000274,0.023992,1.684347
2026-06-23 14:51:05,9.60,0.000274,0.020952,1.682079
2026-06-23 14:51:07,9.60,0.000275,0.025371,1.684744
2026-06-23 14:51:09,9.60,0.000276,0.023285,1.688512
2026-06-23 14:51:11,9.70,0.000279,0.022919,1.686179
2026-06-23 14:51:13,9.60,0.000281,0.024807,1.683193
2026-06-23 14:51:15,9.60,0.000276,0.024488,1.685634
2026-06-23 14:51:17,9.60,0.000278,0.022112,1.683424
2026-06-23 14:51:19,9.60,0.000275,0.023191,1.684342
[PARK]
2026-06-23 14:51:21,9.60,0.000274,0.022623,1.681833
2026-06-23 15:21:23,9.60,0.000275,0.020442,1.686105
[ASCENT]
(RW)
2026-06-23 15:23:52,9.60,0.000278,0.024125,1.681869
2026-06-23 15:23:54,9.60,0.000278,0.019743,1.685626
2026-06-23 15:23:56,9.60,0.000278,0.023025,1.682704
2026-06-23 15:23:58,9.60,0.000281,0.018781,1.690771
2026-06-23 15:24:00,9.60,0.000279,0.021782,1.686829
2026-06-23 15:24:02,9.60,0.000275,0.020322,1.683356
2026-06-23 15:24:04,9.60,0.000275,0.023307,1.679604
2026-06-23 15:24:06,9.60,0.000275,0.022133,1.689525
2026-06-23 15:24:08,9.60,0.000275,0.025550,1.687667
2026-06-23 15:24:10,9.60,0.000275,0.023158,1.683465
2026-06-23 15:24:12,9.60,0.000275,0.022553,1.690022
2026-06-23 15:24:14,9.60,0.000275,0.020796,1.688638
2026-06-23 15:24:16,9.60,0.000276,0.023837,1.692836
2026-06-23 15:24:18,9.60,0.000275,0.022218,1.690462
2026-06-23 15:24:20,9.60,0.000275,0.025387,1.689687
2026-06-23 15:24:22,9.70,0.000275,0.022981,1.694649
2026-06-23 15:24:24,9.60,0.000276,0.024689,1.687378
2026-06-23 15:24:26,9.60,0.000276,0.022276,1.688097
2026-06-23 15:24:28,9.60,0.000277,0.024832,1.686211
2026-06-23 15:24:30,9.60,0.000276,0.022423,1.693098
2026-06-23 15:24:32,9.60,0.000275,0.023598,1.684033
2026-06-23 15:24:34,9.60,0.000276,0.022805,1.691919
2026-06-23 15:24:36,9.60,0.000275,0.022106,1.688433
2026-06-23 15:24:38,9.60,0.000274,0.024078,1.685029
2026-06-23 15:24:40,9.60,0.000275,0.022070,1.688966
2026-06-23 15:24:42,9.60,0.000274,0.022139,1.682957
2026-06-23 15:24:44,9.60,0.000274,0.022206,1.685482
2026-06-23 15:24:46,9.60,0.000275,0.020737,1.683659
2026-06-23 15:24:48,9.60,0.000275,0.022900,1.684657
2026-06-23 15:24:50,9.60,0.000274,0.022570,1.684896
2026-06-23 15:24:52,9.60,0.000275,0.025649,1.688343
2026-06-23 15:24:54,9.60,0.000274,0.021643,1.685004
2026-06-23 15:24:56,9.60,0.000274,0.023430,1.675940
2026-06-23 15:24:58,9.60,0.000274,0.022536,1.678673
2026-06-23 15:25:00,9.60,0.000274,0.023676,1.691266
2026-06-23 15:25:02,9.60,0.000274,0.022061,1.681318
2026-06-23 15:25:04,9.60,0.000275,0.023134,1.686688
2026-06-23 15:25:06,9.60,0.000275,0.022568,1.680421
2026-06-23 15:25:08,9.70,0.000275,0.024595,1.690055
2026-06-23 15:25:10,9.60,0.000275,0.023936,1.684149
2026-06-23 15:25:12,9.60,0.000275,0.021789,1.683064
2026-06-23 15:25:14,9.60,0.000275,0.018603,1.685028
2026-06-23 15:25:16,9.60,0.000275,0.023764,1.683233
2026-06-23 15:25:18,9.60,0.000275,0.022446,1.684989
2026-06-23 15:25:20,9.60,0.000275,0.022064,1.692373
2026-06-23 15:25:22,9.60,0.000275,0.023917,1.687659
2026-06-23 15:25:24,9.60,0.000276,0.020728,1.687815
2026-06-23 15:25:26,9.60,0.000281,0.023138,1.687315
2026-06-23 15:25:28,9.60,0.000300,0.025925,1.687837
2026-06-23 15:25:30,9.60,0.000285,0.023676,1.689753
2026-06-23 15:25:32,9.60,0.000285,0.025381,1.684523
2026-06-23 15:25:34,9.60,0.000281,0.021872,1.687414
2026-06-23 15:25:36,9.60,0.000276,0.021683,1.688795
2026-06-23 15:25:38,9.60,0.000274,0.024026,1.683567
2026-06-23 15:25:40,9.60,0.000275,0.026469,1.684267
2026-06-23 15:25:42,9.60,0.000276,0.025153,1.690877
2026-06-23 15:25:44,9.60,0.000277,0.022892,1.688352
2026-06-23 15:25:46,9.60,0.000276,0.021817,1.684233
2026-06-23 15:25:48,9.60,0.000276,0.022809,1.691029
2026-06-23 15:25:50,9.60,0.000277,0.022503,1.686177
2026-06-23 15:25:52,9.60,0.000277,0.023564,1.685527
2026-06-23 15:25:54,9.60,0.000276,0.025391,1.683950
2026-06-23 15:25:56,9.60,0.000275,0.020898,1.681236
2026-06-23 15:25:58,9.60,0.000276,0.022123,1.682435
2026-06-23 15:26:00,9.60,0.000275,0.024283,1.687044
2026-06-23 15:26:02,9.60,0.000275,0.021101,1.682525
2026-06-23 15:26:04,9.60,0.000275,0.023163,1.687080
2026-06-23 15:26:06,9.60,0.000275,0.021556,1.681746
2026-06-23 15:26:08,9.60,0.000276,0.023850,1.687271
2026-06-23 15:26:10,9.60,0.000276,0.020775,1.684317
2026-06-23 15:26:12,9.60,0.000276,0.019933,1.684818
2026-06-23 15:26:14,9.60,0.000276,0.023176,1.690005
2026-06-23 15:26:16,9.60,0.000276,0.024276,1.687495
2026-06-23 15:26:18,9.60,0.000277,0.022694,1.690407
2026-06-23 15:26:20,9.60,0.000277,0.024150,1.689230
2026-06-23 15:26:22,9.60,0.000283,0.019068,1.681000
2026-06-23 15:26:24,9.60,0.000304,0.023643,1.678212
2026-06-23 15:26:26,9.60,0.000306,0.023635,1.683390
2026-06-23 15:26:28,9.60,0.000282,0.020885,1.689055
2026-06-23 15:26:30,9.60,0.000275,0.023810,1.686922
2026-06-23 15:26:32,9.60,0.000275,0.023123,1.685332
2026-06-23 15:26:34,9.60,0.000279,0.023178,1.686356
2026-06-23 15:26:36,9.60,0.000278,0.026282,1.689268
2026-06-23 15:26:38,9.60,0.000276,0.024646,1.691242
2026-06-23 15:26:40,9.70,0.000276,0.024034,1.687417
2026-06-23 15:26:42,9.60,0.000277,0.020871,1.684694
2026-06-23 15:26:44,9.60,0.000276,0.025979,1.689052
2026-06-23 15:26:46,9.60,0.000277,0.021214,1.690537
2026-06-23 15:26:48,9.60,0.000276,0.024332,1.682191
2026-06-23 15:26:50,9.60,0.000277,0.022058,1.688333
2026-06-23 15:26:52,9.60,0.000277,0.022287,1.691263
2026-06-23 15:26:54,9.60,0.000275,0.023879,1.688246
2026-06-23 15:26:56,9.60,0.000275,0.020639,1.684640
2026-06-23 15:26:58,9.60,0.000277,0.023083,1.686144
2026-06-23 15:27:00,9.60,0.000276,0.020820,1.685284
2026-06-23 15:27:02,9.60,0.000275,0.021017,1.685246
2026-06-23 15:27:04,9.60,0.000275,0.024171,1.682479
2026-06-23 15:27:06,9.60,0.000275,0.023864,1.680936
2026-06-23 15:27:08,9.60,0.000275,0.025255,1.684417
2026-06-23 15:27:10,9.60,0.000274,0.022297,1.683230
2026-06-23 15:27:12,9.60,0.000275,0.019588,1.686260
2026-06-23 15:27:14,9.60,0.000275,0.024118,1.684614
2026-06-23 15:27:16,9.60,0.000276,0.022676,1.684481
2026-06-23 15:27:18,9.60,0.000276,0.024401,1.686870
2026-06-23 15:27:20,9.60,0.000276,0.022892,1.679594
2026-06-23 15:27:22,9.60,0.000276,0.024764,1.678887
2026-06-23 15:27:24,9.60,0.000276,0.021548,1.690663
2026-06-23 15:27:26,9.60,0.000275,0.023982,1.687370
2026-06-23 15:27:28,9.60,0.000276,0.023130,1.684730
2026-06-23 15:27:30,9.60,0.000275,0.020442,1.690498
2026-06-23 15:27:32,9.60,0.000275,0.023160,1.683460
2026-06-23 15:27:34,9.60,0.000275,0.022538,1.682113
2026-06-23 15:27:36,9.70,0.000276,0.023225,1.685803
2026-06-23 15:27:38,9.60,0.000278,0.021645,1.683499
2026-06-23 15:27:40,9.60,0.000278,0.022344,1.682667
2026-06-23 15:27:42,9.60,0.000275,0.026042,1.690341
2026-06-23 15:27:44,9.60,0.000274,0.022377,1.686156
2026-06-23 15:27:46,9.60,0.000275,0.022180,1.689016
2026-06-23 15:27:48,9.60,0.000278,0.021684,1.680445
2026-06-23 15:27:50,9.60,0.000276,0.022920,1.679368
2026-06-23 15:27:52,9.60,0.000274,0.023136,1.685699
2026-06-23 15:27:54,9.60,0.000275,0.020922,1.684073
2026-06-23 15:27:56,9.60,0.000275,0.021658,1.685542
2026-06-23 15:27:58,9.60,0.000276,0.022134,1.686649
2026-06-23 15:28:00,9.60,0.000276,0.023559,1.687095
2026-06-23 15:28:02,9.60,0.000276,0.022190,1.684117
2026-06-23 15:28:04,9.60,0.000276,0.023146,1.686326
2026-06-23 15:28:06,9.60,0.000277,0.023201,1.685033
2026-06-23 15:28:08,9.60,0.000275,0.022925,1.685340
2026-06-23 15:28:10,9.60,0.000274,0.023037,1.685763
2026-06-23 15:28:12,9.60,0.000275,0.020297,1.683721
2026-06-23 15:28:14,9.60,0.000275,0.023865,1.686555
2026-06-23 15:28:16,9.60,0.000275,0.021574,1.683246
2026-06-23 15:28:18,9.60,0.000275,0.023643,1.687874
2026-06-23 15:28:20,9.60,0.000275,0.022662,1.687306
2026-06-23 15:28:22,9.60,0.000275,0.022399,1.680163
2026-06-23 15:28:24,9.60,0.000275,0.023353,1.688202
2026-06-23 15:28:26,9.60,0.000277,0.021108,1.688534
2026-06-23 15:28:28,9.60,0.000275,0.021848,1.686790
2026-06-23 15:28:30,9.60,0.000274,0.023511,1.683934
2026-06-23 15:28:32,9.60,0.000274,0.025899,1.685427
2026-06-23 15:28:34,9.60,0.000276,0.021309,1.684772
2026-06-23 15:28:36,9.60,0.000277,0.021241,1.684685
2026-06-23 15:28:38,9.60,0.000276,0.022539,1.687408
2026-06-23 15:28:40,9.60,0.000275,0.022388,1.688187
2026-06-23 15:28:42,9.60,0.000275,0.022954,1.678949
2026-06-23 15:28:44,9.60,0.000275,0.025610,1.687669
2026-06-23 15:28:46,9.60,0.000275,0.020836,1.683611
2026-06-23 15:28:48,9.60,0.000275,0.021142,1.684524
2026-06-23 15:28:50,9.60,0.000277,0.021769,1.687542
2026-06-23 15:28:52,9.60,0.000292,0.021703,1.679239
2026-06-23 15:28:54,9.60,0.000294,0.023670,1.685379
2026-06-23 15:28:56,9.60,0.000278,0.025967,1.681373
2026-06-23 15:28:58,9.60,0.000277,0.022889,1.680846
2026-06-23 15:29:00,9.60,0.000279,0.023780,1.682073
2026-06-23 15:29:02,9.60,0.000278,0.020380,1.683767
2026-06-23 15:29:04,9.60,0.000275,0.022951,1.679714
2026-06-23 15:29:06,9.60,0.000276,0.023059,1.680866
2026-06-23 15:29:08,9.60,0.000275,0.020649,1.681989
2026-06-23 15:29:10,9.60,0.000276,0.025036,1.682252
2026-06-23 15:29:12,9.60,0.000275,0.019800,1.685686
2026-06-23 15:29:14,9.60,0.000274,0.020946,1.684515
2026-06-23 15:29:16,9.60,0.000275,0.024458,1.689178
2026-06-23 15:29:18,9.60,0.000275,0.024027,1.694098
2026-06-23 15:29:20,9.60,0.000275,0.024712,1.683845
2026-06-23 15:29:22,9.60,0.000275,0.025112,1.687935
2026-06-23 15:29:24,9.60,0.000277,0.022544,1.684990
2026-06-23 15:29:26,9.60,0.000275,0.021602,1.684148
2026-06-23 15:29:28,9.60,0.000274,0.024266,1.682815
2026-06-23 15:29:30,9.60,0.000274,0.023564,1.688572
2026-06-23 15:29:32,9.60,0.000275,0.024410,1.682717
2026-06-23 15:29:34,9.60,0.000276,0.023802,1.683603
2026-06-23 15:29:36,9.60,0.000275,0.023550,1.685228
2026-06-23 15:29:38,9.60,0.000276,0.023187,1.684834
2026-06-23 15:29:40,9.60,0.000275,0.024845,1.682503
2026-06-23 15:29:42,9.60,0.000276,0.023143,1.681330
2026-06-23 15:29:44,9.60,0.000275,0.024250,1.685949
2026-06-23 15:29:46,9.60,0.000275,0.025559,1.682549
2026-06-23 15:29:48,9.60,0.000275,0.022050,1.687155
2026-06-23 15:29:50,9.60,0.000276,0.022489,1.686213
2026-06-23 15:29:52,9.60,0.000278,0.025516,1.682507
2026-06-23 15:29:54,9.60,0.000276,0.021552,1.681850
2026-06-23 15:29:56,9.60,0.000275,0.024139,1.684719
2026-06-23 15:29:58,9.60,0.000279,0.024923,1.684057
2026-06-23 15:30:00,9.60,0.000278,0.024313,1.684912
2026-06-23 15:30:02,9.60,0.000276,0.023012,1.685320
2026-06-23 15:30:04,9.60,0.000275,0.024811,1.683803
2026-06-23 15:30:06,9.60,0.000277,0.021117,1.684970
2026-06-23 15:30:08,9.60,0.000281,0.021497,1.683452
2026-06-23 15:30:10,9.60,0.000275,0.024019,1.681325
2026-06-23 15:30:12,9.60,0.000274,0.021182,1.684136
2026-06-23 15:30:14,9.60,0.000275,0.021995,1.683911
2026-06-23 15:30:16,9.60,0.000275,0.024801,1.685640
2026-06-23 15:30:18,9.60,0.000275,0.026291,1.683546
2026-06-23 15:30:20,9.60,0.000275,0.021245,1.685449
2026-06-23 15:30:22,9.60,0.000276,0.025384,1.683373
2026-06-23 15:30:24,9.60,0.000275,0.025940,1.684683
2026-06-23 15:30:26,9.60,0.000276,0.025045,1.682276
2026-06-23 15:30:28,9.60,0.000277,0.020014,1.682780
2026-06-23 15:30:30,9.60,0.000276,0.027309,1.676201
2026-06-23 15:30:32,9.60,0.000277,0.021932,1.687709
2026-06-23 15:30:34,9.60,0.000278,0.021880,1.689420
2026-06-23 15:30:36,9.60,0.000275,0.027187,1.680055
2026-06-23 15:30:38,9.60,0.000276,0.022371,1.681257
2026-06-23 15:30:40,9.60,0.000276,0.024609,1.683133
2026-06-23 15:30:42,9.60,0.000275,0.021520,1.684983
2026-06-23 15:30:44,9.60,0.000274,0.024573,1.683728
2026-06-23 15:30:46,9.60,0.000280,0.022050,1.687024
2026-06-23 15:30:48,9.60,0.000287,0.023664,1.682102
2026-06-23 15:30:50,9.60,0.000276,0.024333,1.685016
2026-06-23 15:30:52,9.60,0.000276,0.022541,1.683659
2026-06-23 15:30:54,9.60,0.000275,0.021641,1.678609
2026-06-23 15:30:56,9.60,0.000276,0.022358,1.675729
2026-06-23 15:30:58,9.60,0.000289,0.022168,1.683374
2026-06-23 15:31:00,9.60,0.000283,0.021448,1.682522
2026-06-23 15:31:02,9.60,0.000276,0.023904,1.679299
2026-06-23 15:31:04,9.60,0.000274,0.024273,1.684233
2026-06-23 15:31:06,9.60,0.000275,0.021084,1.683943
2026-06-23 15:31:08,9.60,0.000275,0.023319,1.679637
2026-06-23 15:31:10,9.60,0.000275,0.024646,1.677401
2026-06-23 15:31:12,9.60,0.000275,0.021052,1.680542
2026-06-23 15:31:14,9.60,0.000276,0.021224,1.681051
2026-06-23 15:31:16,9.60,0.000275,0.022247,1.687189
2026-06-23 15:31:18,9.60,0.000275,0.021914,1.678967
2026-06-23 15:31:20,9.60,0.000276,0.024146,1.679545
2026-06-23 15:31:22,9.60,0.000277,0.022404,1.683879
2026-06-23 15:31:24,9.60,0.000277,0.021278,1.690842
2026-06-23 15:31:26,9.60,0.000278,0.022215,1.682197
2026-06-23 15:31:28,9.60,0.000278,0.022520,1.686521
2026-06-23 15:31:30,9.60,0.000278,0.020389,1.688743
2026-06-23 15:31:32,9.60,0.000280,0.021749,1.680718
2026-06-23 15:31:34,9.60,0.000277,0.022762,1.682939
2026-06-23 15:31:36,9.60,0.000277,0.021257,1.685255
2026-06-23 15:31:38,9.60,0.000278,0.023378,1.681113
2026-06-23 15:31:40,9.60,0.000276,0.023282,1.680166
2026-06-23 15:31:42,9.60,0.000275,0.021682,1.684510
2026-06-23 15:31:44,9.60,0.000275,0.023913,1.686675
2026-06-23 15:31:46,9.60,0.000276,0.024420,1.680295
2026-06-23 15:31:48,9.60,0.000275,0.023060,1.681890
2026-06-23 15:31:50,9.60,0.000275,0.021986,1.679137
2026-06-23 15:31:52,9.60,0.000275,0.025231,1.683520
2026-06-23 15:31:54,9.60,0.000276,0.024091,1.681191
2026-06-23 15:31:56,9.60,0.000277,0.020976,1.685642
2026-06-23 15:31:58,9.60,0.000279,0.023028,1.689023
2026-06-23 15:32:00,9.60,0.000281,0.021847,1.686711
2026-06-23 15:32:02,9.50,0.000279,0.022956,1.685964
2026-06-23 15:32:04,9.50,0.000281,0.024597,1.687229
2026-06-23 15:32:06,9.40,0.000281,0.025362,1.689920
2026-06-23 15:32:08,9.40,0.000280,0.023464,1.686476
2026-06-23 15:32:10,9.30,0.000281,0.019348,1.683740
2026-06-23 15:32:12,9.30,0.000280,0.021746,1.684024
2026-06-23 15:32:14,9.30,0.000282,0.023677,1.690304
2026-06-23 15:32:16,9.20,0.000280,0.022145,1.683422
2026-06-23 15:32:18,9.20,0.000279,0.025126,1.688454
2026-06-23 15:32:20,9.10,0.000280,0.022940,1.692900
2026-06-23 15:32:22,9.10,0.000280,0.024234,1.690202
2026-06-23 15:32:24,9.00,0.000278,0.021995,1.687309
2026-06-23 15:32:26,8.90,0.000278,0.022856,1.693337
2026-06-23 15:32:28,8.90,0.000277,0.023179,1.690342
2026-06-23 15:32:30,8.80,0.000276,0.023450,1.684530
2026-06-23 15:32:32,8.70,0.000276,0.026310,1.689809
2026-06-23 15:32:34,8.70,0.000276,0.023701,1.684255
2026-06-23 15:32:36,8.60,0.000294,0.021477,1.689938
2026-06-23 15:32:38,8.50,0.000275,0.021446,1.684441
2026-06-23 15:32:40,8.50,0.000276,0.023640,1.687087
2026-06-23 15:32:42,8.40,0.000274,0.018823,1.683166
2026-06-23 15:32:44,8.30,0.000276,0.024192,1.686748
2026-06-23 15:32:46,8.20,0.000282,0.024175,1.684291
2026-06-23 15:32:48,8.20,0.000277,0.023272,1.689670
2026-06-23 15:32:50,8.00,0.000275,0.022365,1.688510
2026-06-23 15:32:52,8.00,0.000273,0.022972,1.683744
2026-06-23 15:32:54,7.90,0.000272,0.022952,1.684231
