#44#
[DESCENT]
(DW)
2025-11-19 13:48:37,14.10,0.000148,0.001981,1.782524
2025-11-19 13:48:39,13.90,0.000134,-0.000667,1.779863
2025-11-19 13:48:41,13.80,0.000141,0.000746,1.783753
2025-11-19 13:48:43,13.60,0.000135,0.003208,1.778428
2025-11-19 13:48:45,13.50,0.000136,-0.001559,1.779845
2025-11-19 13:48:47,13.30,0.000134,0.001898,1.769458
2025-11-19 13:48:49,13.00,0.000135,0.000006,1.777049
2025-11-19 13:48:51,13.00,0.000136,0.001852,1.773753
2025-11-19 13:48:53,12.90,0.000134,0.003078,1.784218
2025-11-19 13:48:55,12.70,0.000136,0.001087,1.784641
2025-11-19 13:48:57,12.60,0.000135,0.001884,1.778286
2025-11-19 13:48:59,12.40,0.000139,0.006113,1.787890
2025-11-19 13:49:01,12.30,0.000133,0.001784,1.787364
2025-11-19 13:49:03,12.10,0.000135,0.001958,1.791996
2025-11-19 13:49:05,12.00,0.000144,0.002666,1.776297
2025-11-19 13:49:07,11.80,0.000161,0.004243,1.781412
2025-11-19 13:49:09,11.60,0.000135,-0.000005,1.769253
2025-11-19 13:49:11,11.50,0.000133,0.001155,1.778625
2025-11-19 13:49:13,11.30,0.000133,0.005782,1.779059
2025-11-19 13:49:15,11.10,0.000133,0.001017,1.779716
2025-11-19 13:49:17,10.90,0.000170,0.003387,1.773552
2025-11-19 13:49:19,10.80,0.000134,0.006012,1.775988
2025-11-19 13:49:21,10.60,0.000133,0.004378,1.789070
2025-11-19 13:49:23,10.50,0.000133,0.002921,1.781767
2025-11-19 13:49:25,10.30,0.000134,0.001246,1.791658
2025-11-19 13:49:27,10.20,0.000134,0.000953,1.782879
2025-11-19 13:49:29,10.00,0.000136,0.003626,1.786161
2025-11-19 13:49:31,9.80,0.000134,0.001743,1.773360
2025-11-19 13:49:33,9.70,0.000134,0.001586,1.774936
2025-11-19 13:49:35,9.50,0.000133,0.001387,1.787559
2025-11-19 13:49:37,9.30,0.000133,0.002708,1.779325
2025-11-19 13:49:39,9.10,0.000134,0.003624,1.787476
2025-11-19 13:49:41,8.80,0.000134,0.000449,1.790957
2025-11-19 13:49:43,8.80,0.000182,0.001154,1.780190
2025-11-19 13:49:45,8.60,0.000133,0.001673,1.788584
2025-11-19 13:49:47,8.40,0.000133,0.000388,1.788112
2025-11-19 13:49:49,8.30,0.000136,0.009082,1.774846
2025-11-19 13:49:51,8.10,0.000134,0.000232,1.788104
2025-11-19 13:49:53,7.90,0.000133,-0.000358,1.786586
2025-11-19 13:49:55,7.70,0.000133,-0.000164,1.788143
2025-11-19 13:49:57,7.50,0.000134,0.000632,1.790325
2025-11-19 13:49:59,7.20,0.000134,0.002907,1.787096
2025-11-19 13:50:01,7.00,0.000137,0.001518,1.789589
2025-11-19 13:50:03,6.80,0.000134,0.002050,1.802036
2025-11-19 13:50:05,6.50,0.000137,-0.000739,1.789418
2025-11-19 13:50:07,6.30,0.000135,0.000081,1.796360
2025-11-19 13:50:09,6.10,0.000134,-0.000792,1.782499
2025-11-19 13:50:11,5.90,0.000134,0.001161,1.792580
2025-11-19 13:50:13,5.70,0.000142,0.000596,1.785088
2025-11-19 13:50:15,5.40,0.000134,0.000766,1.791034
2025-11-19 13:50:17,5.20,0.000147,0.001248,1.790626
2025-11-19 13:50:19,4.90,0.000134,0.001950,1.802160
2025-11-19 13:50:21,4.70,0.000138,0.001776,1.793695
2025-11-19 13:50:23,4.50,0.000134,0.002833,1.783995
2025-11-19 13:50:25,4.20,0.000134,0.002049,1.814277
2025-11-19 13:50:27,3.90,0.000160,0.000179,1.784482
2025-11-19 13:50:29,3.70,0.000135,0.003090,1.791530
2025-11-19 13:50:31,3.40,0.000139,0.005446,1.800991
2025-11-19 13:50:33,3.20,0.000141,0.012061,1.812587
2025-11-19 13:50:35,2.90,0.000137,0.000905,1.805851
2025-11-19 13:50:37,2.60,0.000136,0.002476,1.792932
2025-11-19 13:50:39,2.40,0.000144,0.001451,1.794553
2025-11-19 13:50:41,2.10,0.000137,0.004806,1.806464
2025-11-19 13:50:43,1.80,0.000137,0.002076,1.796717
2025-11-19 13:50:45,1.50,0.000137,0.007811,1.804796
2025-11-19 13:50:47,1.30,0.000138,0.003137,1.805117
2025-11-19 13:50:49,1.00,0.000142,0.008700,1.812626
(DW)
2025-11-19 13:50:51,0.70,0.000146,0.007058,1.822258
[SURFACE]
2025-11-19 14:11:48,0.00,0.000214,0.033283,1.942367
2025-11-19 14:11:58,0.00,0.000191,0.021133,1.944274
2025-11-19 14:12:08,0.00,0.000185,0.021042,1.909889
2025-11-19 14:12:18,0.00,0.000164,0.026453,1.916782
2025-11-19 14:12:28,0.00,0.000155,0.025625,1.950400
2025-11-19 14:12:38,0.00,0.000150,0.011137,1.930685
2025-11-19 14:12:48,0.00,0.000150,0.007928,1.923190
2025-11-19 14:12:58,0.00,0.000144,0.017076,1.941813
2025-11-19 14:13:08,0.00,0.000141,0.024684,1.928979
2025-11-19 14:13:18,0.00,0.000140,0.007221,1.912548
2025-11-19 14:13:28,0.00,0.000139,0.011259,1.932563
2025-11-19 14:13:38,0.00,0.000139,0.012375,1.937700
