#44#
[DESCENT]
(DW)
2025-11-19 13:05:50,14.10,0.000131,-0.043049,1.516574
2025-11-19 13:05:52,13.90,0.000128,-0.044211,1.516557
2025-11-19 13:05:54,13.90,0.000120,-0.046366,1.518547
2025-11-19 13:05:56,13.80,0.000113,-0.044601,1.521199
2025-11-19 13:05:58,13.70,0.000111,-0.045709,1.519170
2025-11-19 13:06:00,13.60,0.000113,-0.044772,1.525729
2025-11-19 13:06:02,13.50,0.000152,-0.043042,1.516562
2025-11-19 13:06:04,13.40,0.000112,-0.030110,1.519934
2025-11-19 13:06:06,13.30,0.000131,-0.045199,1.520323
2025-11-19 13:06:08,13.20,0.000114,-0.043961,1.514604
2025-11-19 13:06:10,13.00,0.000112,-0.043931,1.521611
2025-11-19 13:06:12,12.90,0.000114,-0.041506,1.517353
2025-11-19 13:06:14,12.80,0.000114,-0.043436,1.516369
2025-11-19 13:06:16,12.70,0.000114,-0.046581,1.520459
2025-11-19 13:06:18,12.60,0.000138,-0.047076,1.522941
2025-11-19 13:06:20,12.40,0.000114,-0.042650,1.522291
2025-11-19 13:06:22,12.30,0.000114,-0.046124,1.518670
2025-11-19 13:06:24,12.20,0.000114,-0.042764,1.521011
2025-11-19 13:06:26,12.00,0.000116,-0.044666,1.512525
2025-11-19 13:06:28,11.90,0.000113,-0.045258,1.519926
2025-11-19 13:06:30,11.80,0.000113,-0.044468,1.517656
2025-11-19 13:06:32,11.60,0.000117,-0.047837,1.518173
2025-11-19 13:06:34,11.50,0.000125,-0.043964,1.523142
2025-11-19 13:06:36,11.30,0.000118,-0.046802,1.515060
2025-11-19 13:06:38,11.20,0.000122,-0.043185,1.517655
2025-11-19 13:06:40,11.10,0.000115,-0.049619,1.517913
2025-11-19 13:06:42,10.90,0.000116,-0.044011,1.520051
2025-11-19 13:06:44,10.70,0.000113,-0.043821,1.515179
2025-11-19 13:06:46,10.60,0.000115,-0.046122,1.510177
2025-11-19 13:06:48,10.40,0.000120,-0.041269,1.514481
2025-11-19 13:06:50,10.30,0.000115,-0.043841,1.519182
2025-11-19 13:06:52,10.20,0.000113,-0.045543,1.514832
2025-11-19 13:06:54,10.00,0.000113,-0.043532,1.517230
2025-11-19 13:06:56,9.90,0.000123,-0.040471,1.512058
2025-11-19 13:06:58,9.70,0.000125,-0.043738,1.519485
2025-11-19 13:07:00,9.50,0.000115,-0.041488,1.518063
2025-11-19 13:07:02,9.40,0.000113,-0.043932,1.515347
2025-11-19 13:07:04,9.30,0.000113,-0.047713,1.522182
2025-11-19 13:07:06,9.00,0.000114,-0.045006,1.521051
2025-11-19 13:07:08,8.90,0.000116,-0.039458,1.514148
2025-11-19 13:07:10,8.80,0.000113,-0.044530,1.522701
2025-11-19 13:07:12,8.60,0.000114,-0.043641,1.520943
2025-11-19 13:07:14,8.40,0.000113,-0.041077,1.531038
2025-11-19 13:07:16,8.30,0.000115,-0.045976,1.526555
2025-11-19 13:07:18,8.10,0.000115,-0.044700,1.531837
2025-11-19 13:07:20,7.90,0.000113,-0.042865,1.529643
2025-11-19 13:07:22,7.80,0.000114,-0.040628,1.527576
2025-11-19 13:07:24,7.50,0.000136,-0.044601,1.530435
2025-11-19 13:07:26,7.40,0.000113,-0.043089,1.528545
2025-11-19 13:07:28,7.20,0.000113,-0.046842,1.535876
2025-11-19 13:07:30,7.00,0.000113,-0.043053,1.542462
2025-11-19 13:07:32,6.80,0.000175,-0.044417,1.529118
2025-11-19 13:07:34,6.70,0.000113,-0.043080,1.523048
2025-11-19 13:07:37,6.20,0.000113,-0.040120,1.526615
2025-11-19 13:07:38,6.20,0.000121,-0.042906,1.525400
2025-11-19 13:07:40,6.10,0.000112,-0.043883,1.526292
2025-11-19 13:07:42,5.90,0.000112,-0.042784,1.532339
2025-11-19 13:07:44,5.50,0.000114,-0.042720,1.524125
2025-11-19 13:07:46,5.50,0.000113,-0.043443,1.526476
2025-11-19 13:07:48,5.40,0.000117,-0.044910,1.526520
2025-11-19 13:07:50,5.10,0.000113,-0.044353,1.524141
2025-11-19 13:07:52,4.90,0.000113,-0.041275,1.523577
2025-11-19 13:07:54,4.80,0.000112,-0.043659,1.529632
2025-11-19 13:07:56,4.50,0.000114,-0.044608,1.532594
2025-11-19 13:07:58,4.30,0.000118,-0.045089,1.528924
2025-11-19 13:08:00,4.10,0.000120,-0.022426,1.533267
2025-11-19 13:08:02,3.90,0.000116,-0.042150,1.530087
2025-11-19 13:08:04,3.60,0.000129,-0.045943,1.535461
2025-11-19 13:08:06,3.40,0.000130,-0.034659,1.518810
2025-11-19 13:08:08,3.20,0.000112,-0.039573,1.523694
2025-11-19 13:08:10,2.90,0.000124,-0.043881,1.525915
2025-11-19 13:08:12,2.70,0.000118,-0.038751,1.532714
2025-11-19 13:08:14,2.40,0.000114,-0.041082,1.525116
2025-11-19 13:08:16,2.20,0.000133,-0.043464,1.534006
2025-11-19 13:08:18,1.90,0.000114,-0.039965,1.535293
2025-11-19 13:08:20,1.70,0.000116,-0.043185,1.526217
2025-11-19 13:08:22,1.40,0.000128,-0.040884,1.528598
2025-11-19 13:08:24,1.10,0.000123,-0.041977,1.533100
(DW)
2025-11-19 13:08:26,0.90,0.000128,-0.041207,1.529033
[SURFACE]
2025-11-19 13:29:50,0.00,0.000640,-0.020072,1.788468
2025-11-19 13:30:00,0.00,0.000241,-0.044144,1.621376
2025-11-19 13:30:10,0.00,0.000681,-0.021952,1.779740
2025-11-19 13:30:20,0.00,0.000289,-0.026033,1.688651
2025-11-19 13:30:30,0.00,0.000333,-0.027053,1.689330
2025-11-19 13:30:40,0.00,0.000165,-0.031006,1.635010
2025-11-19 13:30:50,0.00,0.000144,-0.035323,1.579004
2025-11-19 13:31:00,0.00,0.000136,-0.028236,1.633957
2025-11-19 13:31:10,0.00,0.000154,-0.014756,1.668590
2025-11-19 13:31:20,0.00,0.000143,-0.024020,1.655034
2025-11-19 13:31:30,0.00,0.000141,-0.029885,1.648205
2025-11-19 13:31:40,0.00,0.000134,-0.030220,1.664816
